name,method,amount,sample_number,path,authenticated,distance,detected_person
Milo_Ventimiglia,profile,psnr_30_40,1,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_30_40/1.jpg,False,0.6410082414432143,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_30_40,0,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_30_40/0.jpg,False,0.45503242742093897,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_20_30,4,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_20_30/4.jpg,False,0.46481316259611327,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_20_30,2,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_20_30/2.jpg,True,0.19578635249037835,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_20_30,3,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_20_30/3.jpg,False,0.36540192437922236,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_20_30,1,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_20_30/1.jpg,False,0.4479652915350991,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_20_30,0,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_20_30/0.jpg,True,0.278071963346068,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_50_80,4,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_50_80/4.jpg,True,0.007915119023778838,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_50_80,2,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_50_80/2.jpg,True,0.009854546037789236,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_50_80,3,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_50_80/3.jpg,True,0.004681004044356896,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_50_80,1,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_50_80/1.jpg,True,0.05289123329858536,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_50_80,0,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_50_80/0.jpg,True,0.008510213055590521,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_40_50,4,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_40_50/4.jpg,True,0.10575900921928583,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_40_50,2,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_40_50/2.jpg,True,0.0417266171722408,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_40_50,3,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_40_50/3.jpg,True,0.054404493766625706,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_40_50,1,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_40_50/1.jpg,True,0.05362419575250521,../data/dataset v2/all images/Milo Ventimiglia
Milo_Ventimiglia,profile,psnr_40_50,0,../data/psnr/profiles/Milo_Ventimiglia/profile/psnr_40_50/0.jpg,True,0.02403267334294834,../data/dataset v2/all images/Milo Ventimiglia
Colin_Farrell,profile,psnr_30_40,4,../data/psnr/profiles/Colin_Farrell/profile/psnr_30_40/4.jpg,False,0.5674495550802434,../data/dataset v2/all images/Jennette McCurdy
Colin_Farrell,profile,psnr_30_40,2,../data/psnr/profiles/Colin_Farrell/profile/psnr_30_40/2.jpg,True,0.34311510318662874,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_30_40,3,../data/psnr/profiles/Colin_Farrell/profile/psnr_30_40/3.jpg,True,0.34560316812174685,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_30_40,1,../data/psnr/profiles/Colin_Farrell/profile/psnr_30_40/1.jpg,False,0.46330360378587254,../data/dataset v2/all images/Jennette McCurdy
Colin_Farrell,profile,psnr_30_40,0,../data/psnr/profiles/Colin_Farrell/profile/psnr_30_40/0.jpg,,,
Colin_Farrell,profile,psnr_20_30,4,../data/psnr/profiles/Colin_Farrell/profile/psnr_20_30/4.jpg,False,0.5254395710523828,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_20_30,2,../data/psnr/profiles/Colin_Farrell/profile/psnr_20_30/2.jpg,True,0.3417890001985885,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_20_30,3,../data/psnr/profiles/Colin_Farrell/profile/psnr_20_30/3.jpg,True,0.2489968832272329,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_20_30,1,../data/psnr/profiles/Colin_Farrell/profile/psnr_20_30/1.jpg,False,0.46544831763827854,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_20_30,0,../data/psnr/profiles/Colin_Farrell/profile/psnr_20_30/0.jpg,False,0.4196360388403755,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_50_80,4,../data/psnr/profiles/Colin_Farrell/profile/psnr_50_80/4.jpg,True,0.008205661729508984,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_50_80,2,../data/psnr/profiles/Colin_Farrell/profile/psnr_50_80/2.jpg,True,0.005343432801486192,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_50_80,3,../data/psnr/profiles/Colin_Farrell/profile/psnr_50_80/3.jpg,True,0.0010590706646954606,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_50_80,1,../data/psnr/profiles/Colin_Farrell/profile/psnr_50_80/1.jpg,True,0.00493454137869509,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_50_80,0,../data/psnr/profiles/Colin_Farrell/profile/psnr_50_80/0.jpg,True,0.007447167632353868,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_40_50,4,../data/psnr/profiles/Colin_Farrell/profile/psnr_40_50/4.jpg,True,0.07765348020054863,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_40_50,2,../data/psnr/profiles/Colin_Farrell/profile/psnr_40_50/2.jpg,True,0.02186483846214704,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_40_50,3,../data/psnr/profiles/Colin_Farrell/profile/psnr_40_50/3.jpg,True,0.01911158024441617,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_40_50,1,../data/psnr/profiles/Colin_Farrell/profile/psnr_40_50/1.jpg,True,0.08032456290438028,../data/dataset v2/all images/Colin Farrell
Colin_Farrell,profile,psnr_40_50,0,../data/psnr/profiles/Colin_Farrell/profile/psnr_40_50/0.jpg,True,0.05333804795978492,../data/dataset v2/all images/Colin Farrell
Robert_Knepper,profile,psnr_30_40,4,../data/psnr/profiles/Robert_Knepper/profile/psnr_30_40/4.jpg,False,0.4026834685553937,../data/dataset v2/all images/Jennette McCurdy
Robert_Knepper,profile,psnr_30_40,2,../data/psnr/profiles/Robert_Knepper/profile/psnr_30_40/2.jpg,False,0.5452768282934002,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_30_40,3,../data/psnr/profiles/Robert_Knepper/profile/psnr_30_40/3.jpg,,,
Robert_Knepper,profile,psnr_30_40,1,../data/psnr/profiles/Robert_Knepper/profile/psnr_30_40/1.jpg,,,
Robert_Knepper,profile,psnr_30_40,0,../data/psnr/profiles/Robert_Knepper/profile/psnr_30_40/0.jpg,True,0.24197715605073722,../data/dataset v2/all images/Candice Bergen
Robert_Knepper,profile,psnr_20_30,4,../data/psnr/profiles/Robert_Knepper/profile/psnr_20_30/4.jpg,False,0.5937629771669868,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_20_30,2,../data/psnr/profiles/Robert_Knepper/profile/psnr_20_30/2.jpg,True,0.32124521143829987,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_20_30,3,../data/psnr/profiles/Robert_Knepper/profile/psnr_20_30/3.jpg,False,0.4010693869234826,../data/dataset v2/all images/Jennette McCurdy
Robert_Knepper,profile,psnr_20_30,1,../data/psnr/profiles/Robert_Knepper/profile/psnr_20_30/1.jpg,False,0.5159623171716893,../data/dataset v2/all images/Jennette McCurdy
Robert_Knepper,profile,psnr_20_30,0,../data/psnr/profiles/Robert_Knepper/profile/psnr_20_30/0.jpg,False,0.6271900035718314,../data/dataset v2/all images/Jennette McCurdy
Robert_Knepper,profile,psnr_50_80,4,../data/psnr/profiles/Robert_Knepper/profile/psnr_50_80/4.jpg,True,0.0014774274376693208,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_50_80,2,../data/psnr/profiles/Robert_Knepper/profile/psnr_50_80/2.jpg,True,0.007639052099375543,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_50_80,3,../data/psnr/profiles/Robert_Knepper/profile/psnr_50_80/3.jpg,True,0.21662411933051917,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_50_80,1,../data/psnr/profiles/Robert_Knepper/profile/psnr_50_80/1.jpg,True,0.00031242711461942907,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_50_80,0,../data/psnr/profiles/Robert_Knepper/profile/psnr_50_80/0.jpg,True,0.015128801657080415,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_40_50,4,../data/psnr/profiles/Robert_Knepper/profile/psnr_40_50/4.jpg,True,0.1258933932805586,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_40_50,2,../data/psnr/profiles/Robert_Knepper/profile/psnr_40_50/2.jpg,True,0.03208762430014367,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_40_50,3,../data/psnr/profiles/Robert_Knepper/profile/psnr_40_50/3.jpg,True,0.17476817076007567,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_40_50,1,../data/psnr/profiles/Robert_Knepper/profile/psnr_40_50/1.jpg,True,0.10780332247937596,../data/dataset v2/all images/Robert Knepper
Robert_Knepper,profile,psnr_40_50,0,../data/psnr/profiles/Robert_Knepper/profile/psnr_40_50/0.jpg,True,0.11897305293061455,../data/dataset v2/all images/Robert Knepper
James_Marsden,profile,psnr_30_40,4,../data/psnr/profiles/James_Marsden/profile/psnr_30_40/4.jpg,False,0.6285979387394274,../data/dataset v2/all images/Candice Bergen
James_Marsden,profile,psnr_30_40,2,../data/psnr/profiles/James_Marsden/profile/psnr_30_40/2.jpg,False,0.4945093599208552,../data/dataset v2/all images/Patrick Dempsey
James_Marsden,profile,psnr_30_40,3,../data/psnr/profiles/James_Marsden/profile/psnr_30_40/3.jpg,True,0.24735357456508678,../data/dataset v2/all images/Jennette McCurdy
James_Marsden,profile,psnr_30_40,1,../data/psnr/profiles/James_Marsden/profile/psnr_30_40/1.jpg,False,0.4320186583831629,../data/dataset v2/all images/Jennette McCurdy
James_Marsden,profile,psnr_30_40,0,../data/psnr/profiles/James_Marsden/profile/psnr_30_40/0.jpg,False,0.6112097366383186,../data/dataset v2/all images/Jennette McCurdy
James_Marsden,profile,psnr_20_30,4,../data/psnr/profiles/James_Marsden/profile/psnr_20_30/4.jpg,False,0.5206077309289838,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_20_30,2,../data/psnr/profiles/James_Marsden/profile/psnr_20_30/2.jpg,False,0.6339094455342732,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_20_30,3,../data/psnr/profiles/James_Marsden/profile/psnr_20_30/3.jpg,False,0.477529524798162,../data/dataset v2/all images/Jennette McCurdy
James_Marsden,profile,psnr_20_30,1,../data/psnr/profiles/James_Marsden/profile/psnr_20_30/1.jpg,False,0.667180195901296,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_20_30,0,../data/psnr/profiles/James_Marsden/profile/psnr_20_30/0.jpg,False,0.5932923567873987,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_50_80,4,../data/psnr/profiles/James_Marsden/profile/psnr_50_80/4.jpg,True,0.033793992312463494,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_50_80,2,../data/psnr/profiles/James_Marsden/profile/psnr_50_80/2.jpg,True,0.006250148460306804,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_50_80,3,../data/psnr/profiles/James_Marsden/profile/psnr_50_80/3.jpg,True,0.015866037375112274,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_50_80,1,../data/psnr/profiles/James_Marsden/profile/psnr_50_80/1.jpg,True,0.03386485541052742,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_50_80,0,../data/psnr/profiles/James_Marsden/profile/psnr_50_80/0.jpg,True,0.011799308098219718,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_40_50,4,../data/psnr/profiles/James_Marsden/profile/psnr_40_50/4.jpg,True,0.04887102724970527,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_40_50,2,../data/psnr/profiles/James_Marsden/profile/psnr_40_50/2.jpg,True,0.04976165484041295,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_40_50,3,../data/psnr/profiles/James_Marsden/profile/psnr_40_50/3.jpg,True,0.12973722274525346,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_40_50,1,../data/psnr/profiles/James_Marsden/profile/psnr_40_50/1.jpg,True,0.10755886883689736,../data/dataset v2/all images/James Marsden
James_Marsden,profile,psnr_40_50,0,../data/psnr/profiles/James_Marsden/profile/psnr_40_50/0.jpg,True,0.0662066995839441,../data/dataset v2/all images/James Marsden
Alyson_Hannigan,profile,psnr_30_40,4,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_30_40/4.jpg,False,0.4066248799537935,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_30_40,2,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_30_40/2.jpg,,,
Alyson_Hannigan,profile,psnr_30_40,3,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_30_40/3.jpg,,,
Alyson_Hannigan,profile,psnr_30_40,1,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_30_40/1.jpg,,,
Alyson_Hannigan,profile,psnr_30_40,0,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_30_40/0.jpg,True,0.32928527376957517,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_20_30,4,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_20_30/4.jpg,False,0.35768816541251514,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_20_30,2,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_20_30/2.jpg,True,0.28696968629000186,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_20_30,3,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_20_30/3.jpg,,,
Alyson_Hannigan,profile,psnr_20_30,1,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_20_30/1.jpg,True,0.2999828000068866,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_20_30,0,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_20_30/0.jpg,True,0.2973787800705693,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_50_80,4,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_50_80/4.jpg,True,0.00752003896747977,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_50_80,2,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_50_80/2.jpg,True,0.008313089600279211,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_50_80,3,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_50_80/3.jpg,True,0.0009668058870809793,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_50_80,1,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_50_80/1.jpg,True,0.0006636823614133425,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_50_80,0,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_50_80/0.jpg,True,0.009562101730008932,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_40_50,4,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_40_50/4.jpg,True,0.04817191673686172,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_40_50,2,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_40_50/2.jpg,True,0.03403505008904206,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_40_50,3,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_40_50/3.jpg,True,0.108600503896088,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_40_50,1,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_40_50/1.jpg,True,0.02549947380829254,../data/dataset v2/all images/Alyson Hannigan
Alyson_Hannigan,profile,psnr_40_50,0,../data/psnr/profiles/Alyson_Hannigan/profile/psnr_40_50/0.jpg,True,0.010424466377821795,../data/dataset v2/all images/Alyson Hannigan
Joshua_Jackson,profile,psnr_30_40,4,../data/psnr/profiles/Joshua_Jackson/profile/psnr_30_40/4.jpg,False,0.5748232092446081,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_30_40,2,../data/psnr/profiles/Joshua_Jackson/profile/psnr_30_40/2.jpg,True,0.3490973710780041,../data/dataset v2/all images/Jennette McCurdy
Joshua_Jackson,profile,psnr_30_40,3,../data/psnr/profiles/Joshua_Jackson/profile/psnr_30_40/3.jpg,False,0.38462499558051466,../data/dataset v2/all images/Jennette McCurdy
Joshua_Jackson,profile,psnr_30_40,1,../data/psnr/profiles/Joshua_Jackson/profile/psnr_30_40/1.jpg,True,0.1977378369429561,../data/dataset v2/all images/Jennette McCurdy
Joshua_Jackson,profile,psnr_30_40,0,../data/psnr/profiles/Joshua_Jackson/profile/psnr_30_40/0.jpg,False,0.43408499588417304,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_20_30,4,../data/psnr/profiles/Joshua_Jackson/profile/psnr_20_30/4.jpg,True,0.27991734902668153,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_20_30,2,../data/psnr/profiles/Joshua_Jackson/profile/psnr_20_30/2.jpg,False,0.40142312725223384,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_20_30,3,../data/psnr/profiles/Joshua_Jackson/profile/psnr_20_30/3.jpg,False,0.5666010161179683,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_20_30,1,../data/psnr/profiles/Joshua_Jackson/profile/psnr_20_30/1.jpg,False,0.43930099922792754,../data/dataset v2/all images/Jennette McCurdy
Joshua_Jackson,profile,psnr_20_30,0,../data/psnr/profiles/Joshua_Jackson/profile/psnr_20_30/0.jpg,False,0.3671266695412676,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_50_80,4,../data/psnr/profiles/Joshua_Jackson/profile/psnr_50_80/4.jpg,True,0.008912090456707489,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_50_80,2,../data/psnr/profiles/Joshua_Jackson/profile/psnr_50_80/2.jpg,True,0.004819744241267077,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_50_80,3,../data/psnr/profiles/Joshua_Jackson/profile/psnr_50_80/3.jpg,True,0.012867192180251119,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_50_80,1,../data/psnr/profiles/Joshua_Jackson/profile/psnr_50_80/1.jpg,True,0.014023808731502996,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_50_80,0,../data/psnr/profiles/Joshua_Jackson/profile/psnr_50_80/0.jpg,True,0.0039948904816258235,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_40_50,4,../data/psnr/profiles/Joshua_Jackson/profile/psnr_40_50/4.jpg,True,0.023840215867125036,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_40_50,2,../data/psnr/profiles/Joshua_Jackson/profile/psnr_40_50/2.jpg,True,0.06939508044333553,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_40_50,3,../data/psnr/profiles/Joshua_Jackson/profile/psnr_40_50/3.jpg,True,0.0852163205697074,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_40_50,1,../data/psnr/profiles/Joshua_Jackson/profile/psnr_40_50/1.jpg,True,0.14925242852503506,../data/dataset v2/all images/Joshua Jackson
Joshua_Jackson,profile,psnr_40_50,0,../data/psnr/profiles/Joshua_Jackson/profile/psnr_40_50/0.jpg,True,0.02981842492757103,../data/dataset v2/all images/Joshua Jackson
Ashley_Jones,profile,psnr_30_40,4,../data/psnr/profiles/Ashley_Jones/profile/psnr_30_40/4.jpg,False,0.6195654581476416,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_30_40,2,../data/psnr/profiles/Ashley_Jones/profile/psnr_30_40/2.jpg,False,0.3638615373227829,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_30_40,3,../data/psnr/profiles/Ashley_Jones/profile/psnr_30_40/3.jpg,True,0.2578392518260606,../data/dataset v2/all images/Candice Bergen
Ashley_Jones,profile,psnr_30_40,1,../data/psnr/profiles/Ashley_Jones/profile/psnr_30_40/1.jpg,True,0.23023305987596876,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_30_40,0,../data/psnr/profiles/Ashley_Jones/profile/psnr_30_40/0.jpg,False,0.4841941827681113,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_20_30,4,../data/psnr/profiles/Ashley_Jones/profile/psnr_20_30/4.jpg,False,0.5014964792396885,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_20_30,2,../data/psnr/profiles/Ashley_Jones/profile/psnr_20_30/2.jpg,True,0.22873542439066896,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_20_30,3,../data/psnr/profiles/Ashley_Jones/profile/psnr_20_30/3.jpg,False,0.42665117202520886,../data/dataset v2/all images/Angie Harmon
Ashley_Jones,profile,psnr_20_30,1,../data/psnr/profiles/Ashley_Jones/profile/psnr_20_30/1.jpg,True,0.31881053988682406,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_20_30,0,../data/psnr/profiles/Ashley_Jones/profile/psnr_20_30/0.jpg,True,0.3019322389782457,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_50_80,4,../data/psnr/profiles/Ashley_Jones/profile/psnr_50_80/4.jpg,True,0.06401268110871605,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_50_80,2,../data/psnr/profiles/Ashley_Jones/profile/psnr_50_80/2.jpg,True,0.0013557179575828249,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_50_80,3,../data/psnr/profiles/Ashley_Jones/profile/psnr_50_80/3.jpg,True,0.02431929679659406,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_50_80,1,../data/psnr/profiles/Ashley_Jones/profile/psnr_50_80/1.jpg,True,0.01533030873258201,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_50_80,0,../data/psnr/profiles/Ashley_Jones/profile/psnr_50_80/0.jpg,True,0.002617847268661988,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_40_50,4,../data/psnr/profiles/Ashley_Jones/profile/psnr_40_50/4.jpg,True,0.06797048388461646,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_40_50,2,../data/psnr/profiles/Ashley_Jones/profile/psnr_40_50/2.jpg,True,0.014915836666560156,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_40_50,3,../data/psnr/profiles/Ashley_Jones/profile/psnr_40_50/3.jpg,True,0.1412554229421078,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_40_50,1,../data/psnr/profiles/Ashley_Jones/profile/psnr_40_50/1.jpg,True,0.014969556692271402,../data/dataset v2/all images/Ashley Jones
Ashley_Jones,profile,psnr_40_50,0,../data/psnr/profiles/Ashley_Jones/profile/psnr_40_50/0.jpg,True,0.020461117996886657,../data/dataset v2/all images/Ashley Jones
Christina_Applegate,profile,psnr_30_40,4,../data/psnr/profiles/Christina_Applegate/profile/psnr_30_40/4.jpg,,,
Christina_Applegate,profile,psnr_30_40,2,../data/psnr/profiles/Christina_Applegate/profile/psnr_30_40/2.jpg,,,
Christina_Applegate,profile,psnr_30_40,3,../data/psnr/profiles/Christina_Applegate/profile/psnr_30_40/3.jpg,True,0.2782274136766403,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_30_40,1,../data/psnr/profiles/Christina_Applegate/profile/psnr_30_40/1.jpg,False,0.39854687808754274,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_30_40,0,../data/psnr/profiles/Christina_Applegate/profile/psnr_30_40/0.jpg,False,0.5705709651054075,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_20_30,4,../data/psnr/profiles/Christina_Applegate/profile/psnr_20_30/4.jpg,False,0.5258625036026466,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_20_30,2,../data/psnr/profiles/Christina_Applegate/profile/psnr_20_30/2.jpg,,,
Christina_Applegate,profile,psnr_20_30,3,../data/psnr/profiles/Christina_Applegate/profile/psnr_20_30/3.jpg,True,0.3154253085147126,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_20_30,1,../data/psnr/profiles/Christina_Applegate/profile/psnr_20_30/1.jpg,False,0.369565936463632,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_20_30,0,../data/psnr/profiles/Christina_Applegate/profile/psnr_20_30/0.jpg,False,0.4233216562895369,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_50_80,4,../data/psnr/profiles/Christina_Applegate/profile/psnr_50_80/4.jpg,True,0.020406416019118856,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_50_80,2,../data/psnr/profiles/Christina_Applegate/profile/psnr_50_80/2.jpg,True,0.006081363512573601,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_50_80,3,../data/psnr/profiles/Christina_Applegate/profile/psnr_50_80/3.jpg,True,0.03080910031882811,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_50_80,1,../data/psnr/profiles/Christina_Applegate/profile/psnr_50_80/1.jpg,True,0.037752222004389324,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_50_80,0,../data/psnr/profiles/Christina_Applegate/profile/psnr_50_80/0.jpg,True,0.033359639095244864,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_40_50,4,../data/psnr/profiles/Christina_Applegate/profile/psnr_40_50/4.jpg,True,0.12055383236181516,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_40_50,2,../data/psnr/profiles/Christina_Applegate/profile/psnr_40_50/2.jpg,False,0.3953710153437926,../data/dataset v2/all images/Christina Applegate
Christina_Applegate,profile,psnr_40_50,3,../data/psnr/profiles/Christina_Applegate/profile/psnr_40_50/3.jpg,True,0.048051253990833986,../data/dataset v2/all images/Christina Applegate
